timestamp,strategy_name,display_name,family_label,track,source,source_subtype,task,equity_usd,pnl_usd,cumulative_return,drawdown,return_period,artifact_label,artifact_scope
2025-02-03 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101950.2500079196,1950.250007919596,0.01950250007919596,0.0,0.006461979275186511,DEMO ONLY,Synthetic illustrative results
2025-02-04 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102134.91061362623,2134.9106136262285,0.021349106136262286,0.0,0.0018112815387140216,DEMO ONLY,Synthetic illustrative results
2025-02-05 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102010.54556445766,2010.5455644576552,0.020105455644576553,-0.0012176546532560728,-0.0012176546532561045,DEMO ONLY,Synthetic illustrative results
2025-02-06 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102045.33367396785,2045.3336739678418,0.020453336739678418,-0.000877045264153109,0.0003410246393418593,DEMO ONLY,Synthetic illustrative results
2025-02-07 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102467.241051425,2467.2410514249955,0.024672410514249954,0.0,0.004134509264334811,DEMO ONLY,Synthetic illustrative results
2025-02-10 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102830.24933359429,2830.2493335942813,0.028302493335942813,0.0,0.0035426764539030603,DEMO ONLY,Synthetic illustrative results
2025-02-11 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102721.92659871563,2721.926598715618,0.027219265987156183,-0.00105341313067564,-0.0010534131306756318,DEMO ONLY,Synthetic illustrative results
2025-02-12 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102264.4875814009,2264.487581400898,0.02264487581400898,-0.005501900032917173,-0.004453177938355025,DEMO ONLY,Synthetic illustrative results
2025-02-13 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102028.20232329391,2028.2023232939039,0.02028202323293904,-0.00779971861877371,-0.002310530895868491,DEMO ONLY,Synthetic illustrative results
2025-02-14 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102280.25065577941,2280.2506557794145,0.022802506557794144,-0.0053486078403894854,0.0024703790397761264,DEMO ONLY,Synthetic illustrative results
2025-02-17 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102588.82715745398,2588.8271574539876,0.02588827157453988,-0.0023477739060719927,0.0030169705265300295,DEMO ONLY,Synthetic illustrative results
2025-02-18 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102628.75625500272,2628.756255002718,0.026287562550027177,-0.001959472819499819,0.0003892148750999284,DEMO ONLY,Synthetic illustrative results
2025-02-19 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102375.31018161503,2375.310181615031,0.023753101816150313,-0.00442417629955727,-0.00246954248142637,DEMO ONLY,Synthetic illustrative results
2025-02-20 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102501.15692798725,2501.156927987247,0.02501156927987247,-0.0032003462768958046,0.0012292685233282327,DEMO ONLY,Synthetic illustrative results
2025-02-21 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103084.7264683175,3084.7264683175003,0.030847264683175002,0.0,0.005693297108248726,DEMO ONLY,Synthetic illustrative results
2025-02-24 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103586.0147774782,3586.014777478197,0.03586014777478197,0.0,0.0048628766485088355,DEMO ONLY,Synthetic illustrative results
2025-02-25 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103428.9584717708,3428.9584717708044,0.034289584717708044,-0.0015161921813942048,-0.0015161921813941636,DEMO ONLY,Synthetic illustrative results
2025-02-26 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102827.82514080018,2827.8251408001775,0.028278251408001776,-0.007319420853353131,-0.005812040842842951,DEMO ONLY,Synthetic illustrative results
2025-02-27 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102423.19773725368,2423.1977372536794,0.024231977372536795,-0.011225618079066635,-0.003934999140480287,DEMO ONLY,Synthetic illustrative results
2025-02-28 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102383.98470371444,2383.984703714437,0.023839847037144368,-0.011604173365931114,-0.00038285304897269076,DEMO ONLY,Synthetic illustrative results
2025-03-03 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102313.75460917938,2313.7546091793747,0.023137546091793748,-0.0122821615546449,-0.0006859480487920065,DEMO ONLY,Synthetic illustrative results
2025-03-04 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101767.76543993081,1767.765439930802,0.017677654399308018,-0.017553038809856036,-0.005336420028119881,DEMO ONLY,Synthetic illustrative results
2025-03-05 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101032.23206616293,1032.2320661629415,0.010322320661629414,-0.024653740341311958,-0.007227567300787415,DEMO ONLY,Synthetic illustrative results
2025-03-06 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100656.05424508578,656.0542450857687,0.006560542450857687,-0.028285290622353965,-0.0037233446533263275,DEMO ONLY,Synthetic illustrative results
2025-03-07 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100844.02201986096,844.0220198609571,0.008440220198609572,-0.02647068490382165,0.0018674264174663685,DEMO ONLY,Synthetic illustrative results
2025-03-10 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101137.06116641985,1137.0611664198505,0.011370611664198504,-0.023641739826743446,0.0029058653224003214,DEMO ONLY,Synthetic illustrative results
2025-03-11 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101012.54062108665,1012.5406210866439,0.010125406210866439,-0.024843837866722174,-0.0012312058892864327,DEMO ONLY,Synthetic illustrative results
2025-03-12 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100620.39415084006,620.3941508400535,0.0062039415084005345,-0.028629546498229907,-0.0038821562930250117,DEMO ONLY,Synthetic illustrative results
2025-03-13 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100489.24398182923,489.2439818292349,0.004892439818292349,-0.02989564568442371,-0.0013034153773458777,DEMO ONLY,Synthetic illustrative results
2025-03-14 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100756.28015678628,756.2801567862821,0.00756280156786282,-0.027317728428598254,0.002657360771918466,DEMO ONLY,Synthetic illustrative results
2025-03-17 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100976.38106762157,976.3810676215678,0.009763810676215678,-0.02519291542842539,0.002184488257137009,DEMO ONLY,Synthetic illustrative results
2025-03-18 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100631.10018957188,631.1001895718871,0.006311001895718871,-0.02852619240400367,-0.0034194221896153153,DEMO ONLY,Synthetic illustrative results
2025-03-19 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100039.28484288376,39.284842883757776,0.00039284842883757776,-0.03423946699960867,-0.005881038223503928,DEMO ONLY,Synthetic illustrative results
2025-03-20 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99662.15393567039,-337.84606432961664,-0.003378460643296166,-0.037880218195834536,-0.0037698281010872395,DEMO ONLY,Synthetic illustrative results
2025-03-21 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99812.6836927909,-187.31630720909553,-0.0018731630720909553,-0.03642703209302045,0.0015104003995106315,DEMO ONLY,Synthetic illustrative results
2025-03-24 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99918.73181020257,-81.26818979742323,-0.0008126818979742323,-0.03540326341498534,0.0010624713562263533,DEMO ONLY,Synthetic illustrative results
2025-03-25 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99719.79321490791,-280.2067850920853,-0.002802067850920853,-0.0373237793815665,-0.0019910040058609283,DEMO ONLY,Synthetic illustrative results
2025-03-26 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99404.23896054333,-595.761039456677,-0.00595761039456677,-0.04037008109558127,-0.003164409433586906,DEMO ONLY,Synthetic illustrative results
2025-03-27 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99546.52679661418,-453.47320338581244,-0.004534732033858124,-0.03899646095606224,0.0014314061206921415,DEMO ONLY,Synthetic illustrative results
2025-03-28 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100259.1281163007,259.12811630068865,0.0025912811630068866,-0.03211714118285436,0.007158474962591391,DEMO ONLY,Synthetic illustrative results
2025-03-31 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101006.41676156277,1006.4167615627673,0.010064167615627673,-0.024902956460453485,0.0074535721515073304,DEMO ONLY,Synthetic illustrative results
2025-04-01 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101319.10848005927,1319.1084800592723,0.013191084800592723,-0.021884289131970713,0.0030957609280869106,DEMO ONLY,Synthetic illustrative results
2025-04-02 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101253.77533922484,1253.7753392248385,0.012537753392248385,-0.022515003046149062,-0.0006448254610065991,DEMO ONLY,Synthetic illustrative results
2025-04-03 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101360.62206355832,1360.6220635583145,0.013606220635583144,-0.02148352476635418,0.001055236942775845,DEMO ONLY,Synthetic illustrative results
2025-04-04 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101834.03107185902,1834.0310718590213,0.018340310718590214,-0.016913322801178854,0.004670541662657386,DEMO ONLY,Synthetic illustrative results
2025-04-07 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102197.91476882824,2197.9147688282465,0.021979147688282463,-0.01340045769336573,0.0035733015097128085,DEMO ONLY,Synthetic illustrative results
2025-04-08 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102054.22604800842,2054.226048008423,0.02054226048008423,-0.014787601712068388,-0.001405984859327593,DEMO ONLY,Synthetic illustrative results
2025-04-09 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101558.36117808521,1558.3611780852102,0.015583611780852102,-0.01957458836261594,-0.004858837199842731,DEMO ONLY,Synthetic illustrative results
2025-04-10 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101375.69714267009,1375.697142670096,0.013756971426700959,-0.021337992773988512,-0.0017986114909318875,DEMO ONLY,Synthetic illustrative results
2025-04-11 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101706.09638359772,1706.0963835977104,0.017060963835977105,-0.018148380338010806,0.00325915628932869,DEMO ONLY,Synthetic illustrative results
2025-04-14 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102113.31023706068,2113.3102370606725,0.021133102370606727,-0.014217214008871437,0.0040038293469363065,DEMO ONLY,Synthetic illustrative results
2025-04-15 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102218.58094560308,2218.580945603077,0.02218580945603077,-0.013200950290564006,0.00103092053619662,DEMO ONLY,Synthetic illustrative results
2025-04-16 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102059.17474564565,2059.1747456456533,0.020591747456456533,-0.014739827911253056,-0.0015594640277998588,DEMO ONLY,Synthetic illustrative results
2025-04-17 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102212.03983051165,2212.0398305116582,0.022120398305116584,-0.013264096991452812,0.001497808357229881,DEMO ONLY,Synthetic illustrative results
2025-04-18 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102827.5543259221,2827.554325922099,0.028275543259220992,-0.007322035249501702,0.006021937302406572,DEMO ONLY,Synthetic illustrative results
2025-04-21 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103433.9150517991,3433.9150517990856,0.03433915051799086,-0.0014683422854508965,0.005896870054451336,DEMO ONLY,Synthetic illustrative results
2025-04-22 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103414.91753007521,3414.917530075212,0.03414917530075212,-0.0016517408046881066,-0.00018366820703219608,DEMO ONLY,Synthetic illustrative results
2025-04-23 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102927.0956015373,2927.0956015372994,0.029270956015372995,-0.00636108240438038,-0.004717133080883026,DEMO ONLY,Synthetic illustrative results
2025-04-24 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102570.39594596054,2570.3959459605353,0.025703959459605352,-0.009804594121121446,-0.00346555640662057,DEMO ONLY,Synthetic illustrative results
2025-04-25 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102693.46487760812,2693.4648776081094,0.026934648776081094,-0.008616509687986773,0.0011998484602947501,DEMO ONLY,Synthetic illustrative results
2025-04-28 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102802.08368049006,2802.083680490064,0.02802083680490064,-0.0075679240935386805,0.0010576992704589248,DEMO ONLY,Synthetic illustrative results
2025-04-29 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102472.40306636975,2472.403066369755,0.02472403066369755,-0.010750599040813436,-0.0032069448625667595,DEMO ONLY,Synthetic illustrative results
2025-04-30 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101922.83487703533,1922.8348770353286,0.019228348770353287,-0.016056027486101132,-0.005363084819807346,DEMO ONLY,Synthetic illustrative results
2025-05-01 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101722.34622697167,1722.3462269716715,0.017223462269716716,-0.017991507391321382,-0.001967063124819244,DEMO ONLY,Synthetic illustrative results
2025-05-02 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102203.32335057088,2203.323350570874,0.022033233505708738,-0.013348244257466613,0.004728332971459284,DEMO ONLY,Synthetic illustrative results
2025-05-05 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102787.98515151165,2787.9851515116407,0.027879851515116405,-0.007704028653683359,0.005720575239371533,DEMO ONLY,Synthetic illustrative results
2025-05-06 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103001.63978060475,3001.639780604748,0.03001639780604748,-0.005641446850994214,0.0020785953609088123,DEMO ONLY,Synthetic illustrative results
2025-05-07 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102775.0180356522,2775.01803565221,0.027750180356522103,-0.007829210763327099,-0.0022001760888006694,DEMO ONLY,Synthetic illustrative results
2025-05-08 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102737.16590316963,2737.165903169636,0.02737165903169636,-0.008194628166090179,-0.0003683009081977723,DEMO ONLY,Synthetic illustrative results
2025-05-09 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103115.11240360278,3115.1124036027823,0.031151124036027822,-0.004546003385563213,0.0036787709404926794,DEMO ONLY,Synthetic illustrative results
2025-05-12 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103423.97099940042,3423.9709994004165,0.034239709994004164,-0.0015643403062264305,0.0029952796306784908,DEMO ONLY,Synthetic illustrative results
2025-05-13 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,103140.47525326899,3140.4752532689927,0.03140475253268993,-0.004301155181674954,-0.002741102893187868,DEMO ONLY,Synthetic illustrative results
2025-05-14 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,102382.46761643588,2382.4676164358793,0.023824676164358793,-0.011618819042587547,-0.00734927422984792,DEMO ONLY,Synthetic illustrative results
2025-05-15 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101875.27970851089,1875.2797085108907,0.018752797085108908,-0.01651511618283874,-0.004953855086059337,DEMO ONLY,Synthetic illustrative results
2025-05-16 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101850.40654394115,1850.4065439411522,0.01850406543941152,-0.016755237058452832,-0.0002441530922997182,DEMO ONLY,Synthetic illustrative results
2025-05-19 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101927.03677400164,1927.0367740016336,0.019270367740016336,-0.01601546315919533,0.0007523802080008236,DEMO ONLY,Synthetic illustrative results
2025-05-20 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101628.72122077031,1628.7212207703128,0.016287212207703128,-0.01889534567878215,-0.0029267558704052657,DEMO ONLY,Synthetic illustrative results
2025-05-21 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101130.14726811502,1130.1472681150226,0.011301472681150226,-0.0237084853070062,-0.004905837116381924,DEMO ONLY,Synthetic illustrative results
2025-05-22 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100979.24617527385,979.2461752738512,0.009792461752738513,-0.025165256215370024,-0.0014921474646041534,DEMO ONLY,Synthetic illustrative results
2025-05-23 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101316.14997383591,1316.1499738359116,0.013161499738359117,-0.021912849997351214,0.003336366741907297,DEMO ONLY,Synthetic illustrative results
2025-05-26 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101632.26522122632,1632.2652212263256,0.016322652212263256,-0.01886113256165789,0.0031200874438286367,DEMO ONLY,Synthetic illustrative results
2025-05-27 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,101411.68509984334,1411.6850998433295,0.014116850998433295,-0.020990571770771682,-0.00217037493853785,DEMO ONLY,Synthetic illustrative results
2025-05-28 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100805.68801896721,805.6880189672099,0.0080568801896721,-0.02684075417404208,-0.005975613956907305,DEMO ONLY,Synthetic illustrative results
2025-05-29 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100375.91868428701,375.91868428701326,0.0037591868428701325,-0.030989666897477064,-0.004263344094227371,DEMO ONLY,Synthetic illustrative results
2025-05-30 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100313.42414937698,313.424149376984,0.0031342414937698404,-0.03159297744132106,-0.0006226048610981235,DEMO ONLY,Synthetic illustrative results
2025-06-02 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,100199.41305988927,199.41305988926405,0.0019941305988926405,-0.032693619161466736,-0.0011365486768544692,DEMO ONLY,Synthetic illustrative results
2025-06-03 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,99629.86249526136,-370.1375047386435,-0.003701375047386435,-0.03819195371803219,-0.005684170667621429,DEMO ONLY,Synthetic illustrative results
2025-06-04 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98832.13307502214,-1167.8669249778561,-0.011678669249778562,-0.04589308424180871,-0.008006930856470383,DEMO ONLY,Synthetic illustrative results
2025-06-05 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98404.24126622264,-1595.7587337773637,-0.015957587337773638,-0.05002387168178024,-0.004329480660654169,DEMO ONLY,Synthetic illustrative results
2025-06-06 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98532.77475377907,-1467.2252462209267,-0.014672252462209268,-0.04878303344862156,0.0013061783303496186,DEMO ONLY,Synthetic illustrative results
2025-06-09 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98766.93739772878,-1233.0626022712177,-0.012330626022712177,-0.04652247110868857,0.002376494973726857,DEMO ONLY,Synthetic illustrative results
2025-06-10 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98627.55506886842,-1372.4449311315889,-0.01372444931131589,-0.04786804202537831,-0.0014112245710230034,DEMO ONLY,Synthetic illustrative results
2025-06-11 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98259.55759973843,-1740.442400261577,-0.01740442400261577,-0.05142062071971765,-0.0037311831249697775,DEMO ONLY,Synthetic illustrative results
2025-06-12 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98159.0625265953,-1840.9374734047024,-0.018409374734047024,-0.052390781347665394,-0.00102275112567159,DEMO ONLY,Synthetic illustrative results
2025-06-13 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98441.2560172075,-1558.7439827924986,-0.015587439827924987,-0.0496665382032756,0.00287485926768862,DEMO ONLY,Synthetic illustrative results
2025-06-16 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98613.97631170208,-1386.0236882979216,-0.013860236882979216,-0.04799912880572699,0.0017545519173830073,DEMO ONLY,Synthetic illustrative results
2025-06-17 00:00:00+00:00,gru_gross__validation_support,Exploratory GRU Support,Exploratory Deep Learning,exploratory,exploratory_dl,deep_learning_showcase,regression,98269.7159502904,-1730.2840497096072,-0.017302840497096073,-0.051322553904677104,-0.0034909895563235848,DEMO ONLY,Synthetic illustrative results
