timestamp,strategy_name,display_name,family_label,track,source,source_subtype,task,equity_usd,pnl_usd,cumulative_return,drawdown,return_period,artifact_label,artifact_scope
2025-08-14 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,100694.62831552346,694.6283155234489,0.0069462831552344895,-0.03362191297005113,-0.003284212026012913,DEMO ONLY,Synthetic illustrative results
2025-08-15 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,100530.2601413522,530.2601413522012,0.005302601413522012,-0.03519937349978752,-0.0016323430248552932,DEMO ONLY,Synthetic illustrative results
2025-08-18 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,100706.89315782837,706.8931578283699,0.007068931578283699,-0.033504205848602586,0.0017570134229018476,DEMO ONLY,Synthetic illustrative results
2025-08-19 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,100940.46259424086,940.462594240854,0.00940462594240854,-0.03126261273758091,0.0023192993953893015,DEMO ONLY,Synthetic illustrative results
2025-08-20 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,100908.60247916538,908.6024791653768,0.009086024791653768,-0.03156837797624612,-0.0003156327428729005,DEMO ONLY,Synthetic illustrative results
2025-08-21 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,100732.84571145875,732.8457114587517,0.007328457114587517,-0.03325513616583575,-0.0017417421645781295,DEMO ONLY,Synthetic illustrative results
2025-08-22 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,100823.89348750318,823.89348750318,0.0082389348750318,-0.03238134004469173,0.0009038539058574761,DEMO ONLY,Synthetic illustrative results
2025-08-25 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,101302.01838715671,1302.0183871567115,0.013020183871567115,-0.027792719642412145,0.004742178496735057,DEMO ONLY,Synthetic illustrative results
2025-08-26 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,101811.14872020675,1811.1487202067567,0.018111487202067567,-0.02290653648118013,0.00502586563580837,DEMO ONLY,Synthetic illustrative results
2025-08-27 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,101966.49434921602,1966.4943492160303,0.019664943492160303,-0.021415666369221098,0.0015258213954170595,DEMO ONLY,Synthetic illustrative results
2025-08-28 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,101839.95110720974,1839.9511072097364,0.018399511072097363,-0.02263011661530001,-0.0012410276808468633,DEMO ONLY,Synthetic illustrative results
2025-08-29 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,101839.16101827008,1839.1610182700856,0.018391610182700857,-0.022637699190963145,-7.758143351931524e-06,DEMO ONLY,Synthetic illustrative results
2025-09-01 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,102115.89358987736,2115.8935898773602,0.0211589358987736,-0.019981864439473362,0.0027173492872514006,DEMO ONLY,Synthetic illustrative results
2025-09-02 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,102346.37219131229,2346.372191312285,0.023463721913122848,-0.017769934432064205,0.002257029668276394,DEMO ONLY,Synthetic illustrative results
2025-09-03 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,102203.52269059882,2203.5226905988247,0.022035226905988248,-0.019140877743956564,-0.0013957456200444271,DEMO ONLY,Synthetic illustrative results
2025-09-04 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,101847.40765097932,1847.407650979327,0.01847407650979327,-0.022558555295451477,-0.003484371480008245,DEMO ONLY,Synthetic illustrative results
2025-09-05 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,101730.87286393228,1730.8728639322758,0.017308728639322757,-0.023676953232490305,-0.0011442096537832677,DEMO ONLY,Synthetic illustrative results
2025-09-08 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,102024.7531420257,2024.7531420257037,0.020247531420257037,-0.02085654994275521,0.002888801303086392,DEMO ONLY,Synthetic illustrative results
2025-09-09 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,102415.52413801866,2415.5241380186653,0.024155241380186654,-0.01710627513771623,0.003830158701280761,DEMO ONLY,Synthetic illustrative results
2025-09-10 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,102545.3464398105,2545.346439810503,0.02545346439810503,-0.015860355372599222,0.001267603743519251,DEMO ONLY,Synthetic illustrative results
2025-09-11 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,102498.96435278047,2498.964352780475,0.02498964352780475,-0.01630548966909906,-0.0004523080631188335,DEMO ONLY,Synthetic illustrative results
2025-09-12 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,102666.67833386154,2666.6783338615387,0.026666783338615385,-0.014695919040391359,0.0016362504942376262,DEMO ONLY,Synthetic illustrative results
2025-09-15 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,103161.38322284323,3161.383222843228,0.03161383222843228,-0.00994817854761687,0.004818553565870229,DEMO ONLY,Synthetic illustrative results
2025-09-16 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,103621.65230306823,3621.6523030682347,0.036216523030682346,-0.005530922526043147,0.0044616412250965114,DEMO ONLY,Synthetic illustrative results
2025-09-17 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,103665.49249507184,3665.4924950718428,0.036654924950718426,-0.005110183092448817,0.0004230794532728065,DEMO ONLY,Synthetic illustrative results
2025-09-18 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,103403.7660475305,3403.766047530499,0.03403766047530499,-0.007622002321848065,-0.002524721016048725,DEMO ONLY,Synthetic illustrative results
2025-09-19 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,103276.67355466363,3276.6735546636337,0.03276673554663634,-0.00884172379246806,-0.0012290895943620744,DEMO ONLY,Synthetic illustrative results
2025-09-22 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,103465.66525026973,3465.6652502697225,0.03465665250269723,-0.00702794845688548,0.0018299552948521812,DEMO ONLY,Synthetic illustrative results
2025-09-23 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,103672.75112572948,3672.75112572949,0.0367275112572949,-0.005040521167808509,0.002001493683521481,DEMO ONLY,Synthetic illustrative results
2025-09-24 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,103575.2745404496,3575.2745404495913,0.03575274540449591,-0.00597601532066272,-0.0009402334193069762,DEMO ONLY,Synthetic illustrative results
2025-09-25 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,103309.7281112199,3309.7281112199007,0.033097281112199006,-0.008524495359662598,-0.0025638013551776023,DEMO ONLY,Synthetic illustrative results
2025-09-26 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,103329.80190998282,3329.801909982821,0.03329801909982821,-0.008331844772710206,0.00019430695569440772,DEMO ONLY,Synthetic illustrative results
2025-09-29 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,103780.21738230088,3780.2173823008766,0.03780217382300877,-0.004009154974963458,0.004359008378922934,DEMO ONLY,Synthetic illustrative results
2025-09-30 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104288.15341175816,4288.153411758167,0.042881534117581666,0.0,0.004894343471898595,DEMO ONLY,Synthetic illustrative results
2025-10-01 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104458.92171650422,4458.921716504216,0.04458921716504216,0.0,0.0016374659935900226,DEMO ONLY,Synthetic illustrative results
2025-10-02 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104371.48299091408,4371.482990914077,0.04371482990914077,-0.0008370632604024486,-0.0008370632604023183,DEMO ONLY,Synthetic illustrative results
2025-10-03 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104426.6019620566,4426.601962056598,0.04426601962056598,-0.0003094015706511799,0.0005281037459948165,DEMO ONLY,Synthetic illustrative results
2025-10-06 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104733.59720977329,4733.597209773288,0.04733597209773288,0.0,0.002939818417420424,DEMO ONLY,Synthetic illustrative results
2025-10-07 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104968.79192583455,4968.791925834548,0.04968791925834548,0.0,0.0022456472643651868,DEMO ONLY,Synthetic illustrative results
2025-10-08 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104780.18255033802,4780.1825503380305,0.0478018255033803,-0.0017968138151935875,-0.0017968138151934548,DEMO ONLY,Synthetic illustrative results
2025-10-09 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104318.09319989245,4318.093199892448,0.04318093199892448,-0.006198973180541634,-0.004410083464242718,DEMO ONLY,Synthetic illustrative results
2025-10-10 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104049.30714643872,4049.3071464387185,0.04049307146438719,-0.008759601425588404,-0.002576600522583197,DEMO ONLY,Synthetic illustrative results
2025-10-13 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104162.91564453668,4162.91564453668,0.0416291564453668,-0.007677294046284366,0.0010918717405591857,DEMO ONLY,Synthetic illustrative results
2025-10-14 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104358.3248832617,4358.324883261688,0.04358324883261688,-0.00581570037506185,0.0018759962460329735,DEMO ONLY,Synthetic illustrative results
2025-10-15 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104292.49711932562,4292.497119325622,0.04292497119325622,-0.006442817851869398,-0.0006307859388285738,DEMO ONLY,Synthetic illustrative results
2025-10-16 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104083.31008125,4083.3100812500024,0.04083310081250002,-0.008435667671684577,-0.0020057726476362834,DEMO ONLY,Synthetic illustrative results
2025-10-17 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104122.53806831417,4122.538068314175,0.041225380683141744,-0.008061956720605945,0.00037689027216324924,DEMO ONLY,Synthetic illustrative results
2025-10-20 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104554.62955312274,4554.629553122735,0.045546295531227354,-0.003945576252839422,0.004149836268157965,DEMO ONLY,Synthetic illustrative results
2025-10-21 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104998.42987747188,4998.429877471877,0.04998429877471877,0.0,0.004244674064132678,DEMO ONLY,Synthetic illustrative results
2025-10-22 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105050.92669405419,5050.926694054181,0.05050926694054181,0.0,0.0004999771581686708,DEMO ONLY,Synthetic illustrative results
2025-10-23 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104782.64198625908,4782.641986259084,0.04782641986259084,-0.002553853794897365,-0.0025538537948974014,DEMO ONLY,Synthetic illustrative results
2025-10-24 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104638.05414043894,4638.0541404389405,0.04638054140438941,-0.003930213341360345,-0.0013798835673479257,DEMO ONLY,Synthetic illustrative results
2025-10-27 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104779.37421260781,4779.374212607812,0.04779374212607812,-0.002584960361532329,0.0013505609725807347,DEMO ONLY,Synthetic illustrative results
2025-10-28 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104877.50289663464,4877.5028966346445,0.048775028966346445,-0.0016508545224414028,0.0009365267235489035,DEMO ONLY,Synthetic illustrative results
2025-10-29 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104640.7997576135,4640.799757613489,0.046407997576134896,-0.003904077282774754,-0.0022569486542261537,DEMO ONLY,Synthetic illustrative results
2025-10-30 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104228.44050806068,4228.440508060682,0.042284405080606824,-0.00782940438392199,-0.003940711945130145,DEMO ONLY,Synthetic illustrative results
2025-10-31 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104099.98733114691,4099.987331146915,0.04099987331146915,-0.009052174910143762,-0.001232419637937784,DEMO ONLY,Synthetic illustrative results
2025-11-03 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104396.90770586085,4396.907705860853,0.04396907705860853,-0.006225732687709318,0.0028522613914391494,DEMO ONLY,Synthetic illustrative results
2025-11-04 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104807.20983051232,4807.209830512326,0.04807209830512327,-0.0023199877546216108,0.003930213391066046,DEMO ONLY,Synthetic illustrative results
2025-11-05 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104918.75324046939,4918.7532404693975,0.04918753240469398,-0.0012581845562363858,0.0010642722970818411,DEMO ONLY,Synthetic illustrative results
2025-11-06 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104813.85424089611,4813.854240896109,0.048138542408961094,-0.0022567383327184443,-0.0009998117241526965,DEMO ONLY,Synthetic illustrative results
2025-11-07 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104897.52242544005,4897.522425440059,0.048975224254400596,-0.0014602847727454016,0.0007982550126595751,DEMO ONLY,Synthetic illustrative results
2025-11-10 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105277.38514668884,5277.385146688851,0.05277385146688851,0.0,0.0036212744826150814,DEMO ONLY,Synthetic illustrative results
2025-11-11 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105593.51807371303,5593.518073713022,0.05593518073713022,0.0,0.003002856943907661,DEMO ONLY,Synthetic illustrative results
2025-11-12 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105465.4504097388,5465.4504097388035,0.054654504097388035,-0.0012128364156294147,-0.0012128364156293319,DEMO ONLY,Synthetic illustrative results
2025-11-13 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105034.76833360521,5034.7683336052105,0.05034768333605211,-0.005291515523876744,-0.004083631885706378,DEMO ONLY,Synthetic illustrative results
2025-11-14 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104759.25161643307,4759.251616433069,0.04759251616433069,-0.0079007355044044,-0.002623100155722371,DEMO ONLY,Synthetic illustrative results
2025-11-17 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104843.53323748399,4843.533237483988,0.04843533237483988,-0.0071025650997391665,0.0008045267577846994,DEMO ONLY,Synthetic illustrative results
2025-11-18 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104972.55593151673,4972.555931516731,0.04972555931516731,-0.005880684283696369,0.0012306213845397,DEMO ONLY,Synthetic illustrative results
2025-11-19 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104833.73287573199,4833.732875731988,0.048337328757319886,-0.007195377252708246,-0.0013224699975421597,DEMO ONLY,Synthetic illustrative results
2025-11-20 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104538.4192262258,4538.419226225798,0.04538419226225798,-0.009992079691394262,-0.002816971612145624,DEMO ONLY,Synthetic illustrative results
2025-11-21 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104535.61961253366,4535.619612533659,0.04535619612533659,-0.010018592812116145,-2.678071576801289e-05,DEMO ONLY,Synthetic illustrative results
2025-11-24 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104941.56990930866,4941.569909308651,0.04941569909308652,-0.006174130536585221,0.003883368159864212,DEMO ONLY,Synthetic illustrative results
2025-11-25 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105395.12295142772,5395.122951427722,0.05395122951427722,-0.0018788570160793716,0.004321957852460418,DEMO ONLY,Synthetic illustrative results
2025-11-26 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105484.58597674734,5484.585976747347,0.05484585976747347,-0.0010316172711437588,0.0008488345837488226,DEMO ONLY,Synthetic illustrative results
2025-11-27 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105296.85439570651,5296.854395706508,0.05296854395706507,-0.002809487584260806,-0.0017797062888621359,DEMO ONLY,Synthetic illustrative results
2025-11-28 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105241.52201071302,5241.522010713018,0.05241522010713018,-0.0033335006676668,-0.0005254894394616992,DEMO ONLY,Synthetic illustrative results
2025-12-01 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105465.37138633434,5465.371386334339,0.05465371386334339,-0.001213584789259703,0.0021270062551788987,DEMO ONLY,Synthetic illustrative results
2025-12-02 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105639.89932211874,5639.899322118747,0.056398993221187466,0.0,0.001654836402605368,DEMO ONLY,Synthetic illustrative results
2025-12-03 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105434.20171248821,5434.201712488207,0.05434201712488207,-0.001947158327019305,-0.0019471583270192737,DEMO ONLY,Synthetic illustrative results
2025-12-04 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105009.67227564634,5009.672275646349,0.050096722756463485,-0.005965805065287877,-0.0040264869458538416,DEMO ONLY,Synthetic illustrative results
2025-12-05 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,104835.06856275558,4835.068562755573,0.048350685627555734,-0.00761862482383735,-0.0016627393373101489,DEMO ONLY,Synthetic illustrative results
2025-12-08 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105110.79820960136,5110.798209601364,0.05110798209601364,-0.005008534804676779,0.0026301279774595065,DEMO ONLY,Synthetic illustrative results
2025-12-09 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105488.69962147807,5488.699621478066,0.05488699621478066,-0.001431274562082252,0.003595267263817645,DEMO ONLY,Synthetic illustrative results
2025-12-10 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105597.4146045682,5597.414604568196,0.05597414604568196,-0.0004021654490696802,0.0010305841619075392,DEMO ONLY,Synthetic illustrative results
2025-12-11 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105538.40350431821,5538.403504318201,0.05538403504318201,-0.0009607716256058163,-0.0005588309190237856,DEMO ONLY,Synthetic illustrative results
2025-12-12 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,105703.05506407756,5703.0550640775555,0.05703055064077556,0.0,0.0015601103891308226,DEMO ONLY,Synthetic illustrative results
2025-12-15 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106197.0602939904,6197.060293990408,0.061970602939904085,0.0,0.004673518940520495,DEMO ONLY,Synthetic illustrative results
2025-12-16 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106661.68625021465,6661.6862502146605,0.0666168625021466,0.0,0.004375130111304421,DEMO ONLY,Synthetic illustrative results
2025-12-17 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106702.47124936436,6702.471249364361,0.06702471249364361,0.0,0.00038237722075788337,DEMO ONLY,Synthetic illustrative results
2025-12-18 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106418.04489019777,6418.044890197772,0.06418044890197772,-0.0026656023598730094,-0.0026656023598730784,DEMO ONLY,Synthetic illustrative results
2025-12-19 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106279.32821061174,6279.328210611746,0.06279328210611745,-0.003965634851733957,-0.001303507123525443,DEMO ONLY,Synthetic illustrative results
2025-12-22 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106461.86957274837,6461.869572748369,0.06461869572748369,-0.0022548838260146864,0.0017175622504396078,DEMO ONLY,Synthetic illustrative results
2025-12-23 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106646.49503742822,6646.495037428223,0.06646495037428224,-0.0005246008951875769,0.0017341933353302533,DEMO ONLY,Synthetic illustrative results
2025-12-24 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106494.26831859029,6494.26831859028,0.0649426831859028,-0.0019512475047321898,-0.00142739542246111,DEMO ONLY,Synthetic illustrative results
2025-12-25 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106176.1801672571,6176.180167257095,0.06176180167257095,-0.004932323271851113,-0.0029869039560099305,DEMO ONLY,Synthetic illustrative results
2025-12-26 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106138.20676814372,6138.2067681437165,0.06138206768143717,-0.00528820443063549,-0.00035764518043087843,DEMO ONLY,Synthetic illustrative results
2025-12-29 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106526.50747654268,6526.507476542687,0.06526507476542687,-0.0016491068178772217,0.0036584442136582997,DEMO ONLY,Synthetic illustrative results
2025-12-30 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,106978.19928425485,6978.199284254849,0.06978199284254849,0.0,0.004240182264603168,DEMO ONLY,Synthetic illustrative results
2025-12-31 00:00:00+00:00,lstm_regression,LSTM,Deep Learning,strict,dl,deep_learning,regression,107100.06028267533,7100.060282675336,0.07100060282675336,0.0,0.0011391199257026093,DEMO ONLY,Synthetic illustrative results
2024-07-01 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,99999.53513167633,-0.4648683236796458,-4.648683236796458e-06,0.0,-4.648683236796458e-06,DEMO ONLY,Synthetic illustrative results
2024-07-02 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,100440.9645509362,440.964550936207,0.00440964550936207,0.0,0.004414314713349804,DEMO ONLY,Synthetic illustrative results
2024-07-03 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,100549.53403161622,549.5340316162167,0.005495340316162167,0.0,0.0010809282961927657,DEMO ONLY,Synthetic illustrative results
2024-07-04 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,100508.77843746613,508.7784374661286,0.005087784374661286,-0.0004053285233253101,-0.0004053285233253988,DEMO ONLY,Synthetic illustrative results
2024-07-05 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,100681.98778045045,681.9877804504548,0.006819877804504548,0.0,0.0017233255211840937,DEMO ONLY,Synthetic illustrative results
2024-07-08 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,101076.63587652805,1076.6358765280427,0.010766358765280426,0.0,0.003919748753254377,DEMO ONLY,Synthetic illustrative results
2024-07-09 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,101299.6311404142,1299.6311404142036,0.012996311404142036,0.0,0.0022061998992384435,DEMO ONLY,Synthetic illustrative results
2024-07-10 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,101103.51352767267,1103.5135276726614,0.011035135276726615,-0.0019360150726481784,-0.0019360150726480873,DEMO ONLY,Synthetic illustrative results
2024-07-11 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,100750.44964066539,750.449640665396,0.00750449640665396,-0.005421357349145395,-0.003492103040619033,DEMO ONLY,Synthetic illustrative results
2024-07-12 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,100675.25741467474,675.2574146747347,0.006752574146747348,-0.0061636327665794965,-0.0007463214929445423,DEMO ONLY,Synthetic illustrative results
2024-07-15 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,100937.7230741278,937.7230741278053,0.009377230741278053,-0.0035726493987401353,0.002607052280700858,DEMO ONLY,Synthetic illustrative results
2024-07-16 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,101166.5102689447,1166.5102689446983,0.011665102689446982,-0.0013141298736318863,0.002266617354235985,DEMO ONLY,Synthetic illustrative results
2024-07-17 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,101100.99313459401,1100.9931345940195,0.011009931345940194,-0.00196089564773283,-0.0006476168267196497,DEMO ONLY,Synthetic illustrative results
2024-07-18 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,100951.48629084748,951.4862908474697,0.009514862908474697,-0.0034367829936533534,-0.0014787870930953748,DEMO ONLY,Synthetic illustrative results
2024-07-19 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,101112.89887208928,1112.8988720892742,0.01112898872089274,-0.0018433657282137528,0.0015989123803166728,DEMO ONLY,Synthetic illustrative results
2024-07-22 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,101567.83117745274,1567.8311774527388,0.015678311774527387,0.0,0.004499250940663543,DEMO ONLY,Synthetic illustrative results
2024-07-23 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,101895.97966054386,1895.9796605438673,0.018959796605438672,0.0,0.003230830857437585,DEMO ONLY,Synthetic illustrative results
2024-07-24 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,101815.55279451577,1815.5527945157735,0.018155527945157734,-0.0007893036241078955,-0.0007893036241080353,DEMO ONLY,Synthetic illustrative results
2024-07-25 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,101535.11797992139,1535.1179799213855,0.015351179799213854,-0.0035414712319824515,-0.002754341619696971,DEMO ONLY,Synthetic illustrative results
2024-07-26 00:00:00+00:00,gru_regression,GRU,Deep Learning,strict,dl,deep_learning,regression,101461.00670908194,1461.0067090819357,0.014610067090819356,-0.004268794047723956,-0.0007299077630864481,DEMO ONLY,Synthetic illustrative results
